seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-54.17030511,63.48952465,-170.2194986,15.17894045
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-110.5314898,12.9890872,-109.2820264,7.243417062
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-31.37292027,13.36700615,-76.00881769,7.431149356
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-14.73545353,21.61309972,-81.91191833,8.014953567
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-77.2686257,20.2242816,-68.72378277,8.573784744
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-72.9129375,35.8589375,-167.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,31.35201177,57.65998615,-115.2505782,6.905386292
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-61.95641576,46.10010598,-104.1195652,6.474925395
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-47.11365865,71.69803005,-80.80288462,6.26152235
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-40.73845833,21.43185417,-81.31481482,5.032688788
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-23.8650403,28.53855199,-73.5911215,6.321159485
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-72.97497794,61.39891912,-92.75,4.313486677
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,31.42979348,57.81376087,-115.3043478,6.880634956
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-31.58623296,13.4058125,-75.40151515,7.302924376
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-14.65772917,21.45500232,-82.16358025,8.308786122
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-110.2538973,12.98226339,-109.1428571,6.91371544
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-72.9129375,35.8589375,-167.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-54.3086029,63.34792364,-170.3364742,15.43794853
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-79.2410625,33.7495625,-60.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-91.8973125,26.0151875,-80.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-72.9129375,9.8433125,-100.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-66.5848125,-36.5629375,-127.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,19.8995625,21.7964375,-90.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,103.5714375,-11.9535625,-227.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,107.7901875,23.2026875,-215.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-47.6004375,-12.6566875,-90.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-77.8348125,14.7651875,-87.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-53.2254375,-17.5785625,-237.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-33.5379375,23.9058125,-47.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-62.3660625,29.5308125,-52.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-94.7098125,28.1245625,-82.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,103.5714375,-11.9535625,-225.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-67.2879375,-24.6098125,-125.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-76.4285625,21.0933125,-67.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-54.46800456,63.10811513,-170.062753,15.18045853
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-89.7879375,11.9526875,-157.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-53.9285625,-17.5785625,-237.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-72.9129375,35.8589375,-167.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-67.2879375,-24.6098125,-125.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,-94.7098125,28.1245625,-82.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,107.0870625,21.7964375,-215.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.202283133206014258077705539227,104.2745625,-11.9535625,-227.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-55.219125,-68.750375,-173.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-55.219125,-68.750375,-173.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-107.562875,50.780875,-111,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-55.40294853,-69.34780147,-174.3823529,3.672739475
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-108.344125,49.218375,-111,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.203425588524695836343069893813,-55.219125,-68.750375,-173.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-107.929612,34.453132,-70.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,21.679684,34.453132,-24,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-67.734324,17.22658,-22.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,42.06084741,78.39774564,-127.9459408,5.261875277
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-107.929612,34.453132,-70.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-81.679628,23.789076,-27.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,42.23432496,78.35562923,-128.0199304,5.435586282
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,15.39729851,59.01512875,-209.1944444,5.198781315
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-66.914012,16.406268,-22.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,44.64842,77.929668,-135.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-100.546804,67.265612,-135.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,20.859372,34.453132,-24,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-81.679628,23.789076,-27.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,46.289044,77.109356,-132.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,23.320308,76.289044,-100.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-75.937444,24.609388,-25.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,42.01834751,78.33559559,-128.0592784,5.381215917
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-107.1093,35.273444,-70.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,15.33365922,58.959953,-209.1388889,4.872299825
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,23.320308,76.289044,-100.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532,-75.937444,24.609388,-25.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-74.7653945,-30.9372865,-90,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,102.5166781,-25.58205578,-163.8590604,9.606802081
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,59.9415845,-81.2107045,-135,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-65.7419605,-36.7380655,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,59.9415845,-86.3669525,-162.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,47.6954955,-82.4997665,-172.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-39.3161895,23.2033175,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-56.7185265,-48.3396235,-80,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,18.0470695,16.1134765,-42.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,103.1251615,-56.0739955,-215,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-36.0935345,52.2072125,-220,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,57.18529847,32.22181431,-61.57733538,11.64486037
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.02662549,25.34103987,-70.81532764,24.17061141
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-74.74237554,-31.1495635,-90.93592807,5.004842167
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,53.6877178,-84.50921439,-171.3754873,5.035566372
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-56.7185265,-48.3396235,-80,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,18.0470695,16.1134765,-42.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,103.1251615,-56.0739955,-215,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,59.9415845,-86.3669525,-162.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,47.6954955,-82.4997665,-172.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-79.9216425,1.9337945,-222.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.2497825,55.4298675,-222.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-63.8083675,-32.8708795,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-53.4958715,-29.0036935,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-66.3864915,-23.8474455,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.2497825,-79.2771115,-170,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,57.1228215,32.18576853,-61.70293623,12.33383455
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-74.71935657,-31.27106148,-91.02678571,4.806980327
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.22569053,24.79395425,-71.28957784,23.82942561
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,53.73498969,-84.57658861,-171.4351852,4.749059262
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-79.9216425,1.9337945,-222.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.2497825,55.4298675,-222.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,94.7462585,-70.2536775,-220,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,92.8126655,-59.9411815,-210,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-63.8083675,-32.8708795,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-53.4958715,-29.0036935,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-66.3864915,-23.8474455,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,56.7219987,32.11441895,-61.50952381,12.77044709
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-75.4099255,-30.9372865,-90,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-42.5388445,22.5587865,-72.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-23.2029145,-72.1872705,-162.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-41.2497825,-79.2771115,-170,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-42.5388445,56.0743985,-220,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-56.7185265,-49.6286855,-82.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,-63.8083675,-33.5154105,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,94.1017275,-61.2302435,-212.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-77.344125,38.280875,-138.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-16.406625,41.405875,-168.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,75.780875,13.280875,-135.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-69.8031698,-69.49432758,-166.5642004,11.96669993
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,85.155875,-93.750375,-215.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-82.031625,-64.844125,-160.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-89.844125,34.374625,-140.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-69.90976984,-69.53758457,-166.4700539,11.8128901
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,84.87231019,-95.10309491,-214.5972222,5.239727121
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,75.56496844,11.95096555,-135.0389349,9.793182526
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,58.24208377,84.73676693,-127.6336806,4.139087967
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-82.031625,-64.844125,-160.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-78.125375,37.499625,-138.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-15.625375,41.405875,-168.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-88.281625,33.593375,-140.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-81.250375,39.062125,-138.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-66.406625,-94.531625,-218.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,84.96490278,-95.13926389,-214.4166667,5.080556908
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-70.1450031,-69.65430062,-166.5041322,11.21473295
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,75.43289465,11.96059662,-135.2696507,8.738810258
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,58.15934722,84.63504167,-128.1111111,3.743386336
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-82.031625,-64.844125,-160.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-81.250375,39.062125,-138.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-88.281625,33.593375,-140.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,-66.406625,-94.531625,-218.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-95.892547,-253.587855,-223.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-43.255809,-92.259671,-255.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,79.107517,-75.853415,-267.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,67.38855223,-122.4048479,-155.4010968,20.11614826
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,105.084089,-140.794845,-91.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-96.576141,-253.587855,-223.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,65.435637,-123.021401,-156.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-84.271449,-77.904197,-261.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-48.040967,-83.372949,-254.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-43.255809,-92.259671,-255.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,79.107517,-75.853415,-267.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-83.587855,-77.904197,-249.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,67.48809805,-122.3730671,-155.3620675,20.29331932
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-95.81018628,-254.1643801,-223.9012048,4.199768174
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,104.400495,-140.111251,-91.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-83.587855,-77.904197,-249.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.206097113343059612247503064658,-49.408155,-91.576077,-255.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-115.9170175,-83.4307925,-275,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-78.0654775,-204.5557205,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-99.5146835,-156.6104365,-183,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-102.0381195,-113.7120245,-136,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,116.8699535,-108.6651525,-232,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,93.5281705,-161.6573085,-193,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,91.0047345,-213.3877465,-262,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-64.1865795,-224.7432085,-302,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-50.9385405,-104.8799985,-129,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-79.9580545,-111.8194475,-111,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-100.7764015,-142.1006795,-188,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-98.19216621,-168.9202097,-188.9702233,4.756116652
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-102.0381195,-71.4444715,-263,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-99.5146835,-156.6104365,-183,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-79.3271955,-111.8194475,-113,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-101.4072605,-113.7120245,-135,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-62.9248615,-226.0049265,-303,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-50.9385405,-104.8799985,-129,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-22.5498855,-132.6377945,-97,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-49.76291943,-104.5890495,-129.7242307,12.125532
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-102.0381195,-114.0391366,-136.2962963,4.346068628
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-97.88352946,-167.5087997,-188.9404467,6.740989905
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-98.8838245,-155.9795775,-183,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-100.7602256,-141.3201937,-187.1987179,4.912812554
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-68.6025925,-169.8584755,-246,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-101.954656,-72.03490009,-263.0626602,5.51251584
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,94.1590295,-161.0264495,-193,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,119.3933895,-129.4834995,-279,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,117.5008125,-108.6651525,-232,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-115.9170175,-83.4307925,-275,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-78.0654775,-204.5557205,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-79.9580545,-111.8194475,-111,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,84.6961445,-217.8037595,-269,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,90.3738755,-214.6494645,-264,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,91.0047345,-213.3877465,-262,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-64.1865795,-224.7432085,-302,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-62.9248615,-226.0049265,-303,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,88.4812985,-213.3877465,-263,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-96.3603885,-166.7041805,-188,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-23.1807445,-133.2686535,-97,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-68.6025925,-170.4893345,-246,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-101.8862129,-72.1396674,-262.9348442,6.449809632
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,94.1590295,-161.0264495,-193,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,119.3933895,-130.1143585,-279,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,117.5008125,-108.6651525,-232,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-115.2861585,-83.4307925,-274,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-78.0654775,-205.1865795,-259,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-99.5146835,-156.6104365,-183,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-102.0381195,-114.3428835,-136,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-50.10858712,-104.626081,-130.1471933,12.22720016
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-80.5889135,-111.1885885,-111,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,-100.7764015,-141.4698205,-187,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,88.4812985,-213.3877465,-263,-1
