seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.2360385,79.7224435,-169.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,76.7091735,67.9060455,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,23.5353825,52.8669935,-97.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-32.8610625,-4.0665605,-57.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-107.5192135,-23.9395935,-245.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,101.9532965,-15.8829585,-155.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-24.8044275,-8.3634325,-57.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-99.9996875,-49.7208255,-204.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-15.6735745,46.9587945,-175.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-79.0524365,61.4607375,-185.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,73.4865195,62.5349555,-166.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-28.0270815,-7.8263235,-59.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-16.7477925,44.8103585,-177.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.43915623,80.93928238,-169.5159379,6.070375586
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,63.73999652,-77.67783017,-143.2735326,4.926716358
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,72.07190158,33.7227646,-115.5073594,6.489011475
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,96.14441572,-23.54823732,-107.340935,7.494704906
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,87.51221717,9.578679679,-100.8587231,9.234865279
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,78.36715791,43.90192009,-86.79649809,5.706988852
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-81.7379815,71.1286995,-161.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-93.0172705,49.6443395,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-98.9254695,23.8631075,-150.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,71.8751925,61.9978465,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,76.1720645,69.5173725,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-37.1579345,2.9158565,-47.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-31.7868445,78.6482255,-200.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-81.2008725,58.7751925,-209.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-39.8434795,-95.9121995,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-9.7653755,-87.3184555,-126.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,23.5353825,53.4041025,-97.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-84.4235265,64.6833915,-175.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-68.3102565,77.5740075,-120.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-28.0270815,-7.8263235,-59.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-24.2673185,-77.1133845,-102.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-16.7477925,44.8103585,-177.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,96.36911098,-23.69321621,-107.2854434,7.170757393
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,87.70791992,9.800689494,-100.8681994,9.098397239
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.8140803,75.90472327,-121.039834,5.161998059
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,72.27879283,33.59499439,-115.4725151,6.354085334
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,64.11389149,-77.76062917,-143.2205978,4.830569429
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,78.60206253,44.04870226,-86.73035953,5.430795714
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-38.7692615,-95.3750905,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-81.2008725,58.2380835,-209.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,76.1720645,69.5173725,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-81.7379815,71.1286995,-161.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-93.0172705,49.6443395,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,71.8751925,61.9978465,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.38436149,80.96296303,-169.7843933,5.480388971
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-86.68105099,51.62783115,-143.7910159,4.598895167
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-91.99339053,22.5601647,-148.7987814,4.381366935
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-36.6208255,2.9158565,-47.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-32.8610625,-4.0665605,-57.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-31.7868445,78.1111165,-200.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-107.5192135,-23.9395935,-245.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,101.9532965,-15.8829585,-155.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.63815219,75.50886648,-121.0949733,5.050014427
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-86.63848517,51.69668719,-143.7196789,5.314930393
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-91.88419124,22.39525482,-149.110137,4.650107953
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,78.69039632,43.99118282,-86.75358491,6.027739243
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,87.74662285,9.684554736,-100.834712,8.696540834
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,96.20929144,-23.61862681,-107.4208463,7.360459678
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,72.3316545,33.51655304,-115.44997,6.121062696
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,64.56949188,-78.05268887,-143.2999052,5.25742277
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-38.7692615,-95.3750905,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-81.2008725,58.2380835,-209.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-98.9254695,23.8631075,-150.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,71.8751925,61.9978465,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-24.8044275,-8.3634325,-57.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-99.9996875,-49.7208255,-204.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-67.2360385,79.7224435,-169.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-84.9606355,65.2205005,-175.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-15.6735745,46.9587945,-175.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-79.0524365,61.4607375,-185.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-31.2497355,79.1853345,-199.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,22.9982735,53.4041025,-97.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,73.4865195,62.5349555,-166.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-32.8610625,-4.0665605,-57.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,101.9532965,-15.8829585,-155.48,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-30.1755175,-8.9005415,-59.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-10.3024845,-87.3184555,-126.73,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-80.1266545,60.3865195,-184.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,76.7091735,67.9060455,-167.98,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,-93.5543795,48.5701215,-149.23,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-152.102841,21.562859,-66.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,53.639461,52.109751,-206.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,90.475419,0.000347,-129,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,74.303535,-37.734049,-184,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-102.2779045,-96.44200752,-138.7412415,25.24873308
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,89.576981,0.000347,-129,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-151.204403,21.562859,-64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-141.321585,-55.702809,-86.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-104.485627,-110.507527,-231.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,52.52406764,50.86080605,-206.5,4.841605599
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,74.303535,-37.734049,-184,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,90.475419,0.000347,-129,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-101.790313,-97.030957,-141.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-152.102841,21.562859,-64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-141.321585,-55.702809,-86.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-104.485627,-110.507527,-231.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-102.3774448,-96.47629882,-138.6324186,25.85015518
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,89.65865718,0.327051727,-129,3.486878105
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,52.42852283,50.89881283,-206.5,4.458770808
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,74.303535,-37.734049,-184,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-151.204403,20.664421,-64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,-105.384065,-109.609089,-224,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-110.356625,11.718375,-106.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-128.325375,-28.906625,-204,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-65.825375,-7.031625,-59,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,19.330875,-10.156625,-69,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-110.356625,11.718375,-106.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,58.393375,38.280875,-79,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,51.362125,-70.312875,-184,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-127.544125,-28.125375,-204,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,51.362125,-70.312875,-184,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-69.731625,-80.469125,-191.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-127.544125,-28.125375,-204,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-110.356625,11.718375,-106.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,58.393375,38.280875,-79,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-65.044125,-7.031625,-59,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,20.112125,-9.375375,-69,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,-111.137875,11.718375,-106.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,57.612125,39.843375,-79,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,-95.656082,-43.78887,-180.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,28.289314,102.422166,-220.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,72.078406,97.22685,-235.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,78.01591,81.640902,-223,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,85.43779,72.734646,-210.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,49.66583328,104.6226674,-297.1598151,4.693756672
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,72.53079317,97.529062,-234.8436455,4.007411489
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,-96.39827,-43.78887,-180.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,78.01591,81.640902,-223,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,26.804938,103.164354,-220.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,49.56255868,104.5092886,-297.0549242,4.915709757
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,72.56368277,97.54085262,-234.7307692,4.08928642
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,-96.39827,-43.78887,-180.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,27.547126,102.422166,-220.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,78.01591,81.640902,-223,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,85.43779,72.734646,-210.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,49.379823,104.3023756,-296.7916667,5.403894119
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,-96.39827,-43.78887,-180.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,92.967033,92.304521,-208.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-93.634389,38.515499,-176,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-23.907879,99.609203,-163.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-92.970327,39.843623,-176,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-23.243817,100.937327,-163.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-20.10314511,66.56638469,-206.1625124,7.670570572
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-92.970327,39.179561,-176,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-20.14259234,66.55696165,-206.0055804,8.104388699
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-23.243817,100.937327,-163.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,93.00941994,92.16323121,-208.1808511,4.625430582
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,31.873329,11.288957,-56,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,94.295157,90.976397,-208.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-93.634389,39.843623,-176,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-20.07173513,66.49503988,-206.0111607,7.783989133
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,-23.907879,99.609203,-163.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,31.873329,11.288957,-56,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,154.7091875,-36.9626875,-248.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-91.0564375,-20.1189375,-124.845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,142.4591875,31.1779375,-253.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-18.3220625,-77.5408125,-208.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-74.2126875,28.1154375,-236.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,133.2716875,51.0841875,-261.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,120.4550941,44.57610712,-245.5914877,4.57570676
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,146.2873125,-12.4626875,-169.845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,154.7091875,-36.9626875,-248.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-106.3689375,60.2716875,-147.345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-99.4783125,2.8498125,-186.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,98.0529375,57.2091875,-262.345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-90.2908125,-22.4158125,-126.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-98.7126875,2.8498125,-186.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,120.5681004,44.55433292,-245.5233686,4.157459533
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,155.4748125,-36.9626875,-248.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-88.7595625,-23.1814375,-126.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-18.3220625,-77.5408125,-208.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-74.2126875,28.1154375,-236.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,133.2716875,51.0841875,-261.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,142.4591875,31.1779375,-253.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,96.5216875,56.4435625,-262.345,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-90.9758454,-22.05890461,-125.6062782,5.709504434
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,120.611135,44.45986685,-245.4247101,4.587726978
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-98.7126875,2.8498125,-186.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,154.7091875,-36.9626875,-248.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,146.2873125,-12.4626875,-169.845,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-18.3220625,-77.5408125,-208.595,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,-74.2126875,28.1154375,-236.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.228934821089041845791238006047,133.2716875,51.0841875,-261.095,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-93.818005,-5.933669,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-115.966429,10.677649,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-24.296563,45.130753,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-106.122685,32.826073,-75.82,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-115.351195,62.972539,-83.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-31.064137,-17.623115,-104.57,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-53.827795,40.824115,-22.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-141.191023,-1.627031,-259.57,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,97.519769,-49.000049,-268.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-96.57081258,-31.41864372,-162.5668224,3.668489174
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-93.89091854,-42.18200918,-161.4115541,4.273161247
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,42.7824409,77.36206511,-110.5985161,4.414202696
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-115.966429,10.062415,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-94.433239,-7.164137,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-25.527031,45.130753,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-106.737919,33.441307,-75.82,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-115.351195,62.972539,-83.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-31.064137,-17.623115,-104.57,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,10.771775,58.665901,-93.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-53.212561,37.747945,-23.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,104.902577,-44.078177,-233.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-45.214519,-64.996133,-233.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-141.191023,-1.627031,-259.57,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,96.904535,-48.384815,-268.32,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-115.966429,9.447181,-72.07,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194,-93.818005,-7.164137,-72.07,-1
